,0,1,2,3,4,5,6,7,8
6419,4.828994823077901e-06,9.639938244236376e-06,1.2168602368860159e-06,1.8233818424679747e-06,1.5049726338990966e-06,0.0002602102844813922,4.8212398294265264e-05,0.9996055450991658,6.701807027801433e-05
6420,5.021545814642499e-07,0.5272154893725611,0.43248709072879654,0.01397906212801046,1.0384627104060098e-07,5.554633253711949e-05,0.02625824723207213,3.900929044508598e-06,5.7276125742434125e-08
6421,0.025996312416350417,3.5791240393760506e-07,1.053033750172678e-07,2.0654469687343164e-08,4.2029535231615065e-08,0.002448259471088409,7.851282806476352e-06,3.753413769815546e-05,0.9715095167922727
6422,0.0026288942808095996,0.766652414688383,0.18144894751911653,0.033377354739800115,0.0013487526252566014,0.0006431812806066091,0.007984176747011794,0.0007006031307810685,0.005215674988234765
6423,4.6006860547560375e-05,0.0001081693143749692,2.1641062701023283e-05,0.00014576618029132928,4.2623342084474007e-07,0.9844280338619629,0.015242084719605444,4.357723858102993e-06,3.5140432377242015e-06
6424,0.0036677698861720467,5.1307834921956704e-06,9.440755947376146e-05,2.699186985962128e-05,1.8623918944674378e-05,0.022489263964126847,0.00014947199644147174,0.9723269632797722,0.001221376741717159
6425,0.08225646181539438,0.02390064290679357,0.015698898686813807,0.18824468411598722,0.02852947809638107,0.33948212960012364,0.12091463037453026,0.0888266024429055,0.11214647196107053
6426,0.028706873639052107,0.00043667792298066066,0.00034240258157706136,6.418523800511672e-05,0.0012517291406505668,0.008379695988037072,0.004901261441202864,0.05806695198209702,0.8978502220663975
6427,0.0017646232516491025,0.10393415808668892,0.029774002874909167,0.01918659898805467,0.7904318504987803,0.013328760662715001,0.03402183517528618,0.005950596753878477,0.0016075737080384065
6428,0.10991867085289596,0.007374156853475747,0.000618091647102129,0.011505159880926806,0.00936153545844621,0.19412608718958627,0.015520054635176446,0.028774227137125546,0.6228020163452649
6429,1.1962835430572707e-06,4.5993346333353514e-07,1.3059348272377055e-07,2.897145393688097e-07,5.639863630891922e-08,0.9999744417808886,1.3337214643877321e-05,8.185675748016319e-06,1.9024050547227068e-06
6430,0.0014162668040777324,0.006989198537795235,0.02966761677733775,0.0010389137583972795,3.952036026146864e-05,0.0020707461162766997,0.027179980859134697,0.929875196056051,0.0017225607306682728
6431,1.822394841839807e-05,0.7777625321515123,0.17153495415441064,0.049625107145489296,0.0006241820160704094,2.7387431199341584e-05,0.0003230863755410492,3.5661952424789016e-05,4.886482493398836e-05
6432,3.940049691267064e-06,0.9742412896108598,0.02319493469948252,0.0023943953086141044,0.0001257608161826307,5.163529870840644e-07,7.3412610327506216e-06,1.7155301018620783e-06,3.010637104810591e-05
6433,2.2550114299538727e-09,0.9651943159782546,0.03284992940174452,0.0019555641489597026,1.0218614171699189e-07,1.2459606677762362e-09,1.1988122204065132e-08,2.837618867887285e-08,4.4419616463227244e-08
6434,0.011107049441060531,0.2227202871464385,0.19854339825187092,0.04457983936216766,0.0017316111299985103,0.13756223495894795,0.35988916526097475,0.0184915375678728,0.00537487688066846
6435,0.0013444005582942031,1.0450337276593988e-05,4.778158935090157e-07,0.00031241349245943374,0.0021683360804211063,0.9515180916279671,0.0015603938799190582,0.042119204030636376,0.0009662321771326453
6436,0.7936658119882525,3.410082194575352e-05,0.0007450750788026807,5.6635807487849036e-05,0.00025544293496032524,0.014161380918215371,0.03090108179120963,0.07193285048185268,0.08824762017727335
6437,0.06910153648929797,0.30439305792138216,0.021895945787440595,0.005906726829064058,0.004564079008327445,0.013500848517767838,0.0023603060745449947,0.1518184820269483,0.4264590173452266
6438,0.00017537943475614114,0.6818774229404678,0.29173482735017153,0.0013420575587559025,0.0041514549322842105,0.008582266366090639,0.007751689925462874,0.0043421497061547866,4.275178585601243e-05
6439,0.03458410468928097,0.0006987600202727989,0.0028981322999116323,0.000660149276340894,0.00021164951923132184,0.1951038890866651,0.7387417774020316,0.026747923247078587,0.00035361445918711295
6440,0.7485933342794052,0.0002159332222643141,0.0005512241895126104,0.00011398158276904607,0.0005600254655896236,0.007567768885637679,0.02442981452674487,0.18484061556159617,0.03312730228648048
6441,1.5857248270566205e-05,0.1676292503830809,0.597481898449531,0.189608911776234,0.000156249942022446,0.002085556183246199,0.04293616392884645,6.326912650396566e-05,2.284296226424812e-05
6442,0.033608796251975374,3.2432078818541123e-06,1.4124927641369638e-06,0.0003142889162733999,0.0002708165197695178,0.9111027436471858,0.01909845465306403,0.024243195609379257,0.011357048701706514
6443,0.003087755588295058,0.00016075404798596794,0.00014938242145948804,6.366852771543007e-05,0.00026418607831074154,0.0020371276098272457,0.001981750258138037,0.9897249133346883,0.002530462133579801
6444,0.008753365984705528,0.8116437588324061,0.12757729947038526,0.007213950716525185,0.0026167045988161448,0.0023741986679251025,0.0028404901092521735,0.021494746591041867,0.015485485028942878
6445,0.0037253553379683825,2.3588425843616565e-08,1.1095764091128811e-10,0.00010131619315766795,2.223548600397778e-06,0.9947117809584268,0.0004185893821469239,0.0007796564958715479,0.0002610543844447296
6446,0.05199094527158,0.00021653299976528536,0.0005228283073898662,1.187093020429874e-06,6.899947680239018e-05,0.0006806703930873728,4.246632530291398e-05,0.007018691841003801,0.9394576782920481
6447,3.7985550432110044e-05,0.6984838657570275,0.2883857394673403,0.00042353720867568376,0.000678468832080935,0.003691096389978313,0.003257503919809008,0.005036123309895662,5.679564760562296e-06
6448,0.03734053402896801,1.2979806733238266e-05,9.883931260985337e-05,0.0001056388675529891,0.00019008552594618035,0.07218644336006035,0.00691142809123505,0.8490904678476282,0.03406358315926611
6449,0.642881994739753,0.00011624609438601562,6.0650473473591826e-05,1.1872553459095724e-05,0.0001382384940363658,0.0015003109719869579,0.015953827858608976,0.33346608698620855,0.0058707718280872675
6450,9.104975483493996e-06,0.049908387336540405,0.6937803210755331,0.10422894368977358,3.8112569928750753e-07,0.00016052045305864267,0.1518303181001121,5.128740578341944e-05,3.0735838016078524e-05
6451,2.0745758963493793e-06,7.109519352162974e-08,1.4300005815923086e-07,5.333952409379143e-07,4.550019915838186e-08,0.9999771592631277,1.0695075162248875e-05,7.144821327469818e-06,2.1332737944779836e-06
6452,0.24882013117849291,0.0024453166252086304,0.00422358552999814,4.158012427159372e-05,0.0002941482281396486,0.007974888209473549,0.02022089132797216,0.7106405563775944,0.005338902398849058
6453,0.0003663792902750851,1.808440292077606e-10,1.7908333880953345e-07,1.720008674339865e-13,5.069377377499267e-12,5.078223760141727e-06,7.297242294088634e-11,1.7536991445071169e-09,0.999628361389869
6454,0.004425360585440447,9.670268590379294e-07,4.32581468878365e-06,1.85770168628011e-06,7.1308470479691875e-06,0.011828535612919997,2.580668162023849e-05,0.9786491882634103,0.005056827466326937
6455,0.010099448755885776,1.407642965684574e-05,5.1718454803008136e-05,4.6823120115299953e-07,5.550337014584514e-05,0.0002367151117418666,0.00036596335678975726,0.9874353359128119,0.0017407703769637905
6456,0.0029495242675168587,0.8471787272580696,0.0943078877098121,0.0310882561882281,0.00539431703415489,0.0010925212081710402,0.013649733120683176,0.0014243068791184857,0.0029147263342455634
6457,1.382955738476558e-05,0.3922654536460568,0.41811888481859566,0.18570657195787246,0.0002369696501431652,0.0006722135653216371,0.00290423022592517,4.352659957817235e-05,3.83199791221204e-05
6458,4.760705511335724e-05,0.7348011657484255,0.24522566547767663,0.0013545707828615547,0.0009166508943045456,0.005163540743561073,0.001651514611674701,0.010831985789750007,7.298896632520049e-06
6459,0.005165562262557774,0.6364727232392646,0.26818525802014903,0.049875890692087005,0.013116632395500457,0.003029139040642031,0.008586016702817102,0.00880224717748577,0.006766530469496055
6460,0.13754923838034305,0.0012620387868651094,0.001679120251670652,4.8668718396768575e-05,0.0014074024245922733,0.0037385007786068613,0.0032463687116270077,0.2811655095339677,0.5699031524139307
6461,6.203988935099644e-07,3.6860881593781115e-11,4.458288435349868e-11,1.2127926077200625e-08,1.3237550782240478e-09,0.9999930161159164,1.569069979738159e-07,1.062326589761853e-06,5.130718477490298e-06
6462,0.0038526080446178177,0.2873422429814067,0.4758196841257417,0.20839414190161823,0.00048587174899314894,0.0003185498872970398,0.02351435272973022,0.00018277827369025194,8.977030690495179e-05
6463,1.6082087961366106e-06,0.9745757617346644,0.010733882587248066,0.014330575544792666,0.0003372207908614963,3.01108778929798e-06,7.570412343896959e-06,2.25692073958939e-06,8.112712764476704e-06
6464,0.0005671700509883448,0.7933520487955464,0.16567627787018704,0.030906643931621635,0.0010443575916517982,0.00024422187770089295,0.007881969996995955,9.742134236376536e-05,0.00022988854294416457
6465,5.141034438217872e-05,0.007283281126604286,0.0005457268160945513,0.0016722782679862741,0.9901503193921761,6.14339597644063e-06,2.0545272169371178e-05,0.00024299083098692115,2.730455362397604e-05
6466,2.9714309618114977e-05,0.03568760391437236,0.00216315941309921,0.0012440104036404887,0.960676327657942,5.1686457963641586e-06,5.0433850822032195e-05,9.120671476270426e-05,5.237508994677794e-05
6467,0.00042498362096674307,0.6488478456755989,0.24721820985801166,0.09506044001899353,0.00042811298629309735,0.001071436712563247,0.0032274823197772037,0.0022163601613835247,0.001505128646411914
6468,0.42732313462782945,0.0451094080482526,0.004658390694827253,0.0005189819352569989,0.0003833456392126566,0.048334912823396456,0.10607565681615887,0.07013598378763353,0.2974601856274321
6469,0.0012570355103090044,0.8564597832207748,0.09588708258552497,0.022694485108891462,0.004732890280525393,0.0018684836941079675,0.0056638412445435184,0.0040448961881609236,0.007391502167161708
6470,0.00045535302642370223,0.772683722156714,0.11384003708857354,0.09563907229147431,0.0071466839799253145,0.001813182534270761,0.003651174913897993,0.0020763747902773754,0.002694399218442959
6471,0.0024104937634801156,0.5815458012964663,0.28766065588290335,0.09539624450717274,0.004177660606876879,0.004944607899969387,0.017735263298375197,0.003030357043384295,0.0030989157013718797
6472,0.00010201487387663454,0.7026757673949464,0.2646984455952215,0.031036322952663245,6.625124927411905e-05,5.478398360597236e-05,0.0012763959143676435,1.3605977873340112e-05,7.641205817138878e-05
6473,2.2226470517834e-06,0.00263541619701785,5.446867478328313e-05,0.0020830283303628185,0.9952127834764678,5.928792118975874e-07,2.2315570367774673e-06,7.989508527848916e-06,1.2667295398786827e-06
6474,0.008369139123380201,0.6051217830351461,0.2653444490150469,0.060189736354035746,0.009937250724543214,0.007894799339955684,0.02142371125741456,0.014099589014871508,0.007619542135606089
6475,7.247319675606479e-05,0.5721293622987744,0.32191963716403527,0.10387399207318533,5.02323004958351e-05,0.00025816058469716374,0.001644566641057946,2.9825949903648486e-05,2.1749791094371646e-05
6476,0.0163897710561524,0.0001118727469236413,2.6080977947115957e-06,0.0022634458082357476,0.0014139997584140505,0.9084490112380181,0.004028631991281022,0.012701517347499431,0.05463914195568088
6477,0.006813519515311313,0.8631761377858689,0.07118974507081845,0.008976010233855365,0.0291817121582175,0.0010319475102632816,0.009580107900034369,0.0021791211105991813,0.00787169871503173
6478,3.171794499386207e-07,0.4585528272974065,0.5334350090972517,3.132338009294519e-05,0.00017674872920509665,3.148418311300857e-05,6.265408392087721e-06,0.007765883626275315,1.4109881343992842e-07
6479,4.484695322322826e-06,0.8684254931604231,0.09467547954753548,0.03646180273914468,0.00035646660301299045,1.3937199308488047e-05,2.8224251847360847e-05,1.039408660346975e-05,2.3717716801982506e-05
6480,0.002159287134048267,0.547595544316499,0.30232833648817087,0.11963235493951774,0.004824589651885708,0.006856561806203034,0.00820635473630669,0.0064246242776466005,0.001972346649722038
6481,0.7220133742928762,0.00891107375240734,0.0005021424341428195,0.00038254561431511557,0.0072451621123045,0.08664690186296023,0.009460178084043792,0.0065761289953257555,0.15826249285162408
6482,7.824577045904168e-07,0.288944946158646,0.6205214810594885,0.09042015579817,1.9760321044418667e-07,5.087332920509664e-06,0.00010516920244708187,2.088730227243268e-06,9.165718555887595e-08
6483,0.0010453191505575212,5.470915759663334e-09,5.846950340077566e-11,1.080094254964759e-05,1.299788708918202e-06,0.9976031180519594,9.742054894960149e-05,0.0010655466281636941,0.00017648935972587953
6484,0.0003303385786636618,0.8223382652083523,0.11678045936020588,0.04540912872112852,0.0010056747742950018,0.0007336494125503745,0.01273153690523602,0.00014653261080831446,0.0005244144287598667
6485,0.0016385790084106015,1.2937774561544314e-07,1.9083631842514273e-05,5.994748845140513e-06,3.5780638737458996e-06,0.00893786129544929,3.232542762817291e-05,0.9809233281304369,0.008439120315768081
6486,2.6246500034633e-05,0.7583880728155523,0.09777165625818163,0.14183280924280253,5.85383714839017e-05,0.00027957003116855096,0.0016316803422130484,6.90130520332416e-06,4.525133360183096e-06
6487,0.003218926018830212,0.0022088185165166784,3.203233091757198e-05,0.02519805999967559,0.00024170454815811867,0.9202984875469827,0.003657396057651212,0.005518330930255211,0.03962624405101267
6488,0.0021935248261195934,5.356283098053187e-06,5.95567883965718e-06,2.601036222026565e-06,8.896809022670305e-07,0.6600653164983932,0.0016465762271115003,0.013204368692068561,0.32287541107724516
6489,6.534199016489381e-07,0.23570320703796588,0.5897084096404888,0.16025178639419063,1.6072624024225473e-05,0.00015020029566381477,0.014148737933159418,1.893274610326946e-05,1.99990850246715e-06
6490,0.0044746784704848535,2.289406409043075e-06,1.1773893495389749e-07,0.0009716275720091521,0.00017797225008615015,0.9306809282835794,0.00359920809873599,0.05644299752839313,0.0036501806513672378
6491,0.00019909924068951438,5.509204931364519e-07,6.450675209895684e-07,1.4157086860873195e-05,1.519016555047452e-05,0.9964152477959349,7.265531175682514e-05,0.0027189850168831955,0.0005634693943101157
6492,0.008882955674371895,0.0006404681450027301,0.000261140836378346,0.33766673188508367,0.0028185335161993166,0.5525062163533131,0.01697826467690924,0.055475435235544476,0.024770253677197103
6493,0.17439983845960377,3.100400723809038e-05,0.0005365073440798966,5.385101058424777e-05,5.398050886051091e-05,0.04093042951648733,0.034685252835685576,0.008409861675813052,0.7408992746416475
6494,0.005139830349905495,0.4275561458412818,0.4193007745971577,0.11361845292635243,0.00040581142194981543,0.0013166832520920106,0.02904230826373466,0.0033334576149032973,0.00028653573262271123
6495,0.00039899600323021854,2.8564720128592844e-07,2.5500928798990772e-08,0.0004195544974355145,5.25860697108227e-06,0.9714267081690736,0.0012562937681850782,0.02334207309623481,0.003150804710739501
6496,1.6268729515730526e-05,0.7977981794684915,0.07437337964748082,0.1267473028654407,1.5950497603842345e-05,0.0002774576118444767,0.0003933148007939908,0.00021897204606269349,0.00015917433276630384
6497,8.824027577360864e-08,0.07147079317085817,0.9085241440615408,0.00011946997922006735,2.8610117690911825e-05,0.0010388322120344629,0.0004015182502240412,0.018416511705492834,3.2262663042055197e-08
6498,0.00034855796785220126,0.4475566215455504,0.44493293556846125,0.02968139832891321,0.0036788884931677835,0.03607893064008945,0.03136534624815768,0.006130250354621427,0.00022707085318641207
6499,0.00015744250075647013,0.6716838659498706,0.22762540000815787,0.09767985100878288,0.00027639046200556445,0.0002105098219347986,0.0015524524965710796,0.00042094662427559406,0.0003931411276452527
